modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
vgg,fashion,train,6,2025-09-05T13:07:48,codecarbon,0de71edf-106c-4a7c-8e61-c982a927e3f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7318239400628954,3.01594641753386e-05,4.121136590960197e-05,42.5,219.65578774134653,188.83806037902832,8.59805261255436e-06,4.444642444667579e-05,3.814942280512134e-05,9.11938998643515e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,eval,6,2025-09-05T13:07:54,codecarbon,89077431-b5f6-4a13-bc31-5dc630ba2838,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.259839558042586,8.290302502088242e-05,3.668535880161814e-05,42.5,168.68526322085242,188.83806037902832,2.6635829406101645e-05,0.0001057250845803,0.0001183149640149,0.0002506758780014,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,train,7,2025-09-05T13:08:00,codecarbon,cbaf20e0-c743-41e5-852d-50afc4f63ff1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7120287680299953,2.966726976844889e-05,4.166583023117279e-05,42.5,224.67018543493973,188.83806037902832,8.363751151369394e-06,4.42217020442115e-05,3.712018655928243e-05,8.970563975486333e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,eval,7,2025-09-05T13:08:06,codecarbon,26421ed9-9aa7-4ea7-846b-f60e5de963f5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2881792100379243,5.009042677369144e-05,3.8884672554385314e-05,42.5,193.15483789982707,188.83806037902832,1.5167060508813142e-05,6.893811070796119e-05,6.735446138166736e-05,0.0001514596325984,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,train,8,2025-09-05T13:08:11,codecarbon,37bda76f-dc8e-4987-ab06-27e9d4ca8846,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6891005020588636,2.918360237406639e-05,4.235028459110526e-05,42.5,234.22081961046177,188.83806037902832,8.058553798683635e-06,4.441975775648643e-05,3.57648514237618e-05,8.824316297893187e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,eval,8,2025-09-05T13:08:17,codecarbon,76bef5e5-5973-4855-bbd0-1e13753991b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.116771045955829,4.284356968798279e-05,3.836378982346696e-05,42.5,189.42819601024283,188.83806037902832,1.3088373372253653e-05,5.8344491119299846e-05,5.811427140060475e-05,0.0001295471358921,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,train,9,2025-09-05T13:08:22,codecarbon,ff351f62-4cea-45a7-a8b1-ee6102b57c36,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6945679379859939,2.930010577293966e-05,4.218465058709707e-05,42.5,231.33259347270285,188.83806037902832,8.140988227064049e-06,4.432059101233676e-05,3.613385787904952e-05,8.859543711845034e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,eval,9,2025-09-05T13:08:28,codecarbon,a02bc8c1-66e6-489f-9972-087229b34c43,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1064279320416972,4.271108814822047e-05,3.860268428817183e-05,42.5,191.1158636692724,188.83806037902832,1.299527474903799e-05,5.844449119862816e-05,5.77067823146615e-05,0.0001291465482623,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,train,10,2025-09-05T13:08:33,codecarbon,a6d237bc-7311-4ecc-9062-660d5e38586f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7315977859543636,3.2252387532048615e-05,4.408486213497164e-05,42.5,251.22768459169632,188.83806037902832,8.593029100140687e-06,5.080754064579196e-05,3.812175299443411e-05,9.752232274036676e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,eval,10,2025-09-05T13:08:38,codecarbon,cba12f5f-b2e4-4e46-800d-6d3e14a7763a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7441647469531745,2.9867688941062423e-05,4.013585575418531e-05,42.5,207.7570372896544,188.83806037902832,8.743993361147458e-06,4.27519786434516e-05,3.881568004053433e-05,9.031165204513338e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,train,11,2025-09-05T13:08:43,codecarbon,ae3576e6-8c53-4abb-985d-c9e922626603,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5902103999396786,2.509060621740801e-05,4.2511291261510055e-05,42.5,234.41663984090988,188.83806037902832,6.925688862005094e-06,3.820808612431392e-05,3.073329671043777e-05,7.586707169675679e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,eval,11,2025-09-05T13:08:49,codecarbon,5c3358a1-6e11-4095-ad0c-39481c2899d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0426656330237165,3.97846870753048e-05,3.815670701635167e-05,42.5,185.54935034523115,188.83806037902832,1.2267229739114153e-05,5.356559840663522e-05,5.4465090550253854e-05,0.000120297918696,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,train,12,2025-09-05T13:08:54,codecarbon,17d54a29-24a9-49f6-8a19-a3ac21b0359a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6937850759131834,2.937366399229296e-05,4.233827594753368e-05,42.5,232.0329525818516,188.83806037902832,8.149202225467889e-06,4.44997578235018e-05,3.616889683300515e-05,8.881785688197484e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,eval,12,2025-09-05T13:09:00,codecarbon,c3e14930-1e82-4200-8a2c-468f73559905,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.192782446043566,4.653453481782837e-05,3.901343029668355e-05,42.5,195.15526917369297,188.83806037902832,1.402438712717008e-05,6.440449596922804e-05,6.227871315729345e-05,0.0001407075962536,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,train,13,2025-09-05T13:09:05,codecarbon,e60bd9d0-13e3-4e13-9350-e183642756ae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6880214150296524,2.93112588224999e-05,4.260224781119151e-05,42.5,234.98931624131416,188.83806037902832,8.081249400290997e-06,4.469142464103015e-05,3.585648682231463e-05,8.862916086363577e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,eval,13,2025-09-05T13:09:12,codecarbon,5a1745dc-723c-4671-bfc5-e573ced76e25,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8955964000197127,7.135253166435354e-05,3.764120445871892e-05,42.5,179.24049671231833,188.83806037902832,2.233595005947993e-05,9.420590869879676e-05,9.920851365675224e-05,0.000215750372415,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,train,14,2025-09-05T13:09:17,codecarbon,278523c9-f468-4b1f-9af3-ec4f5b57ad5b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6816688129911199,2.712464936774427e-05,3.9791536374860704e-05,42.5,204.3628594118392,188.83806037902832,8.004047985741636e-06,3.8495864131959934e-05,3.551754495371355e-05,8.201745707141512e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,eval,14,2025-09-05T13:09:24,codecarbon,4d13dffd-9c26-4b95-9b02-f57ec1d6ac61,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3993545579724014,8.714738758263771e-05,3.632117949932439e-05,42.5,164.67877096817614,188.83806037902832,2.8283226599645183e-05,0.0001095970321216,0.0001256294008153,0.0002635096595366,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,train,15,2025-09-05T13:09:29,codecarbon,c30f5053-4963-486f-a8df-cb2c7c17f5d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8103143150219694,3.404404643527842e-05,4.201338394762952e-05,42.5,228.0819174921019,188.83806037902832,9.525801108652054e-06,5.113004090517848e-05,4.2283963002160194e-05,0.0001029398050159,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,eval,15,2025-09-05T13:09:36,codecarbon,8fcdf248-169a-4e22-9dca-ef1c202acc1e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.37735729792621,8.675129623213519e-05,3.649064291169405e-05,42.5,166.50801769405422,188.83806037902832,2.8024942082427315e-05,0.0001098028656194,0.0001244841808567,0.0002623119885586,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,train,16,2025-09-05T13:09:42,codecarbon,15960d81-3838-4f29-b078-f7c4e76476fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7125701520126313,2.99369242132474e-05,4.201259922085079e-05,42.5,228.41314893004372,188.83806037902832,8.370090451757683e-06,4.499198043816932e-05,3.715892951902384e-05,9.052100040895084e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,eval,16,2025-09-05T13:09:49,codecarbon,f501d2b5-7623-4dc7-8d9e-a85e1ef85a00,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3872339320369065,8.67753521545997e-05,3.63497481290234e-05,42.5,165.39488561622375,188.83806037902832,2.8110979886534757e-05,0.0001094031430781,0.0001248706040673,0.000262384727032,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,train,17,2025-09-05T13:09:54,codecarbon,f21c16cc-f445-46bb-be5a-78e725ec5506,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.621259598992765,2.5950702021844815e-05,4.17711083481336e-05,42.5,226.0555736177417,188.83806037902832,7.294306012853567e-06,3.880475326667465e-05,3.23687048634722e-05,7.846776414300043e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,eval,17,2025-09-05T13:10:00,codecarbon,40417f69-6b6e-4021-8fee-06c9dccf697d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2600417089415714,4.805392064689214e-05,3.813676984332303e-05,42.5,185.0076980249264,188.83806037902832,1.4835336981276568e-05,6.458560722677475e-05,6.588085565434545e-05,0.0001453017998623,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,train,18,2025-09-05T13:10:05,codecarbon,0c418dc6-6c60-4c5b-a9d6-eaf82a4ad1bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6619123469572514,2.898835917573221e-05,4.37948609192576e-05,42.5,248.18836956804597,188.83806037902832,7.772368326146131e-06,4.5397536318603215e-05,3.44828967622869e-05,8.765280140703624e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,eval,18,2025-09-05T13:10:11,codecarbon,725d0520-abea-457e-af38-69e2ce751e0b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1353737669996915,4.544662029885978e-05,4.002789356227227e-05,42.5,206.24211278265795,188.83806037902832,1.3349244487148504e-05,6.478699627265883e-05,5.928180210105837e-05,0.0001374180428608,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,train,19,2025-09-05T13:10:16,codecarbon,134b0776-3862-4951-ab29-3e2724743ea3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7108310400508344,2.9892136708874887e-05,4.20523795735442e-05,42.5,228.9312841178752,188.83806037902832,8.349703815878861e-06,4.4985313763845625e-05,3.705055777110277e-05,9.038557535082724e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,eval,19,2025-09-05T13:10:23,codecarbon,732b6015-c9be-475f-ba61-88f02f36f49a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.375897555029951,8.683289139269246e-05,3.654740550949295e-05,42.5,167.14324452105922,188.83806037902832,2.800731151227309e-05,0.0001101523103415,0.0001243990879615,0.0002625587098152,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,train,20,2025-09-05T13:10:28,codecarbon,cd77329d-89bf-4c3e-97ed-1691b855142a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7399180680513382,3.243976649272681e-05,4.384237646495209e-05,42.5,251.2468973938365,188.83806037902832,8.640696404311005e-06,5.108948531784563e-05,3.8358723304865805e-05,9.808890502702244e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,eval,20,2025-09-05T13:10:35,codecarbon,9f70c795-0d6a-469f-897d-97979878db9b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.339460143004544,8.483679111703595e-05,3.626340520086013e-05,42.5,164.92912818220992,188.83806037902832,2.7515505774337928e-05,0.0001067842520932,0.0001222232953591,0.0002565230532267,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,train,21,2025-09-05T13:10:40,codecarbon,8b8e97c4-e5a9-4712-b31c-bc40e13e3788,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6569586920086294,2.6563498912647096e-05,4.0434047430638416e-05,42.5,212.4034851313612,188.83806037902832,7.697192224360254e-06,3.8476419671695794e-05,3.414708099833463e-05,8.032069289439067e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,eval,21,2025-09-05T13:10:45,codecarbon,7e5fd896-fb9e-4a14-8865-2f01a49c5df9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6018233769573271,2.3437674733838164e-05,3.894444056383013e-05,42.5,195.2110720464925,188.83806037902832,7.063482019293589e-06,3.245058151435387e-05,3.13549993351355e-05,7.086906286878296e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,train,22,2025-09-05T13:10:51,codecarbon,3c6b1caf-1238-4499-9cb0-dab03381f462,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6122359361033887,2.5708604203974144e-05,4.199133485629421e-05,42.5,228.6463012063153,188.83806037902832,7.185947896101021e-06,3.866836426880127e-05,3.188141496205827e-05,7.773572712696056e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
vgg,fashion,eval,22,2025-09-05T13:10:58,codecarbon,ea784769-c42f-4ec3-bde5-fa12f2ebda2b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.389814133057371,8.715127744786603e-05,3.646780569347894e-05,42.5,166.2577695793055,188.83806037902832,2.8172044227540027e-05,0.0001102128659482,0.0001251365112402,0.000263521421416,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
